symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GNA12,G protein subunit alpha 12,3.266668225169852e-30,0.6996358347363365,1,1,5.728429399657852e-26
HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",4.851717065879283e-30,0.8073884391981934,1,1,8.50797104672591e-26
HIVEP3,HIVEP zinc finger 3,5.963180829641958e-30,0.9000887205350265,1,1,1.0457033902860136e-25
SON,SON DNA and RNA binding protein,7.36548583218236e-30,0.7682218759668342,1,1,1.2916115955314987e-25
PAXX,PAXX non-homologous end joining factor,2.837224324150058e-29,0.6814132224131646,1,1,4.975356574829542e-25
HMGN1,high mobility group nucleosome binding domain 1,7.06946652373369e-28,0.7114873641951345,1,1,1.2397016496019399e-23
KLF13,KLF transcription factor 13,9.325932289514237e-28,0.6504466615101336,1,1,1.6353954862892166e-23
ATP5PF,ATP synthase peripheral stalk subunit F6,2.770303362943482e-27,0.6111318356773083,1,1,4.8580039772576904e-23
CXCR4,C-X-C motif chemokine receptor 4,9.138748839894491e-27,0.8059723264998357,1,1,1.602570996563898e-22
CERS6,ceramide synthase 6,1.667862577945466e-26,0.9182388760519138,1,1,2.9247638166851694e-22
TRIM14,tripartite motif containing 14,9.030578412948314e-26,0.5752311190944537,1,1,1.5836022304946163e-21
PNOC,prepronociceptin,3.0101229064342925e-25,0.5584919765706384,1,1,5.278551528723175e-21
PARVB,parvin beta,3.8711451391251984e-25,0.6300395331579691,1,1,6.788440115969948e-21
RCSD1,RCSD domain containing 1,1.705284416862641e-24,0.6505819538719062,1,1,2.990386753410327e-20
TNFSF8,TNF superfamily member 8,1.879007192550196e-24,0.5298732098285097,1,1,3.2950270128560235e-20
SMIM3,small integral membrane protein 3,3.4332215200812904e-24,0.5268004417876797,1,1,6.02049725761455e-20
IFNLR1,interferon lambda receptor 1,5.53945804741702e-24,0.6026539639018285,1,1,9.713993631950486e-20
GAB1,GRB2 associated binding protein 1,1.495917863013084e-23,0.7897292716413102,1,1,2.623241564579744e-19
MX1,MX dynamin like GTPase 1,2.0789464451744092e-23,0.732792394579936,1,1,3.645640486257844e-19
MT-CO2,NA,5.75854923654977e-23,0.9229452231006805,1,1,1.0098191941213675e-18
SCAMP5,secretory carrier membrane protein 5,9.291215770727716e-23,0.5700732835239108,1,1,1.6293075975548123e-18
PI3,peptidase inhibitor 3,6.303059044954353e-22,-0.53982034495572,1,1,1.1053044341231953e-17
RAB31,"RAB31, member RAS oncogene family",8.414776965003022e-22,0.608631953520768,1,1,1.47561528858293e-17
SNX9,sorting nexin 9,8.462090418910653e-22,0.7199911496683775,1,1,1.483912175860172e-17
RPS4Y1,ribosomal protein S4 Y-linked 1,9.565010664355927e-22,-0.4938531096507659,1,1,1.6773202701014552e-17
SSR4,signal sequence receptor subunit 4,2.8647957228838574e-21,0.7223496170690398,1,1,5.023705779649132e-17
KCNG2,potassium voltage-gated channel modifier subfamily G member 2,3.610355142522068e-21,0.801668116651058,1,1,6.331118777926699e-17
KCNQ5,potassium voltage-gated channel subfamily Q member 5,3.714898783057003e-21,-0.5448692657503773,1,1,6.51444650596876e-17
MT-ATP6,NA,5.081240520404541e-21,0.8681658448559872,1,1,8.910463376581404e-17
U2AF1,U2 small nuclear RNA auxiliary factor 1,5.4580451825227174e-21,0.5232759000143403,1,1,9.571228032071837e-17
MCC,MCC regulator of WNT signaling pathway,5.8705494840584805e-21,0.7465189133845223,1,1,1.0294595575244952e-16
LILRA4,leukocyte immunoglobulin like receptor A4,6.814437781165435e-21,0.6774337447736638,1,1,1.1949798093051707e-16
HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1",8.927314198306473e-21,0.7062964790601036,1,1,1.5654938178150232e-16
INSR,insulin receptor,9.711853681839453e-21,0.5964214476993812,1,1,1.7030706616473665e-16
CNDP2,carnosine dipeptidase 2,1.0660559015884173e-20,0.47781668148907075,1,1,1.8694356290254486e-16
SRD5A1,steroid 5 alpha-reductase 1,1.1575269067401897e-20,0.49577693537193546,1,1,2.0298391836595967e-16
P2RY14,purinergic receptor P2Y14,1.7002098876816923e-20,0.8408890497934269,1,1,2.981488059038616e-16
NOTCH4,notch receptor 4,2.0773081457760356e-20,0.5377468422714147,1,1,3.642767564432856e-16
SERPINB9,serpin family B member 9,3.8766332172449084e-20,0.6605872126521961,1,1,6.798064009760671e-16
AKAP13,A-kinase anchoring protein 13,4.329087652322488e-20,0.7417260685485756,1,1,7.591488107112714e-16
COBLL1,cordon-bleu WH2 repeat protein like 1,6.305806059911202e-20,0.8377522087650249,1,1,1.1057861506660284e-15
SLC37A1,solute carrier family 37 member 1,8.197403622075009e-20,0.4749602913618598,1,1,1.4374966991670735e-15
ATP5PO,ATP synthase peripheral stalk subunit OSCP,1.0226533640427397e-19,0.46462323577386067,1,1,1.793324939185348e-15
ANXA11,annexin A11,1.0577586046184908e-19,0.4852698392213042,1,1,1.8548854890589853e-15
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",1.0782703267055612e-19,0.5376561038808132,1,1,1.890854844910872e-15
H3-3B,H3.3 histone B,1.5055896642184317e-19,0.7541354337458741,1,1,2.640202035173442e-15
CYBA,cytochrome b-245 alpha chain,1.5405133658636775e-19,0.76238174237259,1,1,2.701444238378545e-15
SMAP2,small ArfGAP2,2.889436214202169e-19,0.5955758006953218,1,1,5.066915345224924e-15
SLC44A2,solute carrier family 44 member 2,3.0000592991665704e-19,0.5497817244667558,1,1,5.260903987018498e-15
SPINT2,"serine peptidase inhibitor, Kunitz type 2",3.805223381293286e-19,0.46733129342527846,1,1,6.672839721435906e-15
SKAP1,src kinase associated phosphoprotein 1,9.384095785258755e-19,-0.5417611244241933,1,1,1.6455950369029753e-14
TRAPPC10,trafficking protein particle complex subunit 10,1.0777703858743122e-18,0.4890466068074937,1,1,1.8899781486691937e-14
RGS18,regulator of G protein signaling 18,1.14182787774006e-18,0.46056812049210594,1,1,2.0023093664049694e-14
FRMD4B,FERM domain containing 4B,1.2758097833547228e-18,0.5190413963549692,1,1,2.237260036090842e-14
MT-ND4,NA,1.5328386785503032e-18,0.8068481625458057,1,1,2.6879859067058117e-14
MT-ND5,NA,2.048028126463421e-18,0.7236135930552412,1,1,3.591422122566255e-14
ZNF652,zinc finger protein 652,2.2922636408655493e-18,0.5994109386330533,1,1,4.0197135206218275e-14
KLRB1,killer cell lectin like receptor B1,2.4556090839771963e-18,-0.5146599504479221,1,1,4.306156089662411e-14
CHN2,chimerin 2,4.6838717477154585e-18,0.565573682949271,1,1,8.213637496793828e-14
UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",4.91998323814063e-18,-0.5826146202723359,1,1,8.627682606403408e-14
CORO1C,coronin 1C,5.275791979890128e-18,0.576246624344924,1,1,9.251628815935329e-14
ERAP2,endoplasmic reticulum aminopeptidase 2,8.760454023979028e-18,0.444735744243699,1,1,1.5362332176449624e-13
ATP8B4,ATPase phospholipid transporting 8B4 (putative),9.141032837426482e-18,-0.47162245687051785,1,1,1.602971518371108e-13
ZFP36L2,ZFP36 ring finger protein like 2,1.0102117950388316e-17,0.7422112739931164,1,1,1.771507403780095e-13
OTULINL,OTU deubiquitinase with linear linkage specificity like,1.0503124993660356e-17,0.530020511721979,1,1,1.84182799888828e-13
GZMB,granzyme B,1.416316793279688e-17,0.8264239660061437,1,1,2.483653128695261e-13
GLCCI1,glucocorticoid induced 1,1.6653213106852197e-17,0.6784469289516823,1,1,2.920307450417601e-13
MAP3K5,mitogen-activated protein kinase kinase kinase 5,1.719299299737826e-17,0.6488277416019352,1,1,3.0149632520202516e-13
CDH1,cadherin 1,1.7254099051641793e-17,0.5420001789514703,1,1,3.025678809695905e-13
IFNAR1,interferon alpha and beta receptor subunit 1,2.009123245122213e-17,0.4918047168419648,1,1,3.5231985226463126e-13
PPP1R14A,protein phosphatase 1 regulatory inhibitor subunit 14A,2.10575557976504e-17,0.43645230025658255,1,1,3.692652984675974e-13
CDYL,chromodomain Y like,2.6379549552944668e-17,0.6868802906577014,1,1,4.625917809604377e-13
TXK,TXK tyrosine kinase,3.036833895021418e-17,-0.4746261257005402,1,1,5.325391918309558e-13
SMPD3,sphingomyelin phosphodiesterase 3,3.77156612977366e-17,0.5514855112613826,1,1,6.613818365171091e-13
CST3,cystatin C,4.155463787205816e-17,0.6589215199636729,1,1,7.287021297244119e-13
SRP14,signal recognition particle 14,4.5530203930718645e-17,0.6835118673649738,1,1,7.984176561290822e-13
HRH2,histamine receptor H2,4.9313986588545744e-17,0.5072627360410282,1,1,8.647700688167382e-13
TMSB10,thymosin beta 10,5.695372934696844e-17,0.7729596627020543,1,1,9.987405978284386e-13
HLA-C,"major histocompatibility complex, class I, C",6.979114160344677e-17,0.6692327897692665,1,1,1.2238574591580426e-12
DBI,"diazepam binding inhibitor, acyl-CoA binding protein",8.015715842629464e-17,0.5092960946439469,1,1,1.4056359301635028e-12
HLA-DRA,"major histocompatibility complex, class II, DR alpha",9.580595498880818e-17,0.7284012233888042,1,1,1.6800532266837402e-12
PCDH9,protocadherin 9,9.615957008392151e-17,-0.5256570628522288,1,1,1.6862542209916476e-12
CD96,CD96 molecule,1.10348869991356e-16,-0.44495106666603057,1,1,1.935077784168419e-12
VEGFB,vascular endothelial growth factor B,1.2417389510340913e-16,0.5042693950241186,1,1,2.1775134245333825e-12
RABAC1,Rab acceptor 1,1.7136331070179744e-16,0.41155318247964745,1,1,3.00502701646672e-12
CCT8,chaperonin containing TCP1 subunit 8,1.980811771176617e-16,0.44100889298949264,1,1,3.4735515219353156e-12
ENSG00000271793,NA,2.2895561241936903e-16,0.5253683990616813,1,1,4.014965619386055e-12
GRN,granulin precursor,2.310694583342841e-16,0.5257010228136871,1,1,4.052034021350005e-12
CREB3L2,cAMP responsive element binding protein 3 like 2,2.6241474478161026e-16,0.5898823732217711,1,1,4.6017049644903174e-12
RPS4X,ribosomal protein S4 X-linked,2.70856977180973e-16,0.7490870434264281,1,1,4.749747951845542e-12
MT-CYB,NA,3.2764713052549026e-16,0.7268912746277598,1,1,5.7456200808949975e-12
SAT1,spermidine/spermine N1-acetyltransferase 1,3.9106106977656697e-16,0.6438458795568458,1,1,6.857646919601878e-12
PPP1R14B,protein phosphatase 1 regulatory inhibitor subunit 14B,4.241070021376084e-16,0.7080617761570092,1,1,7.4371403894851e-12
HLA-B,"major histocompatibility complex, class I, B",5.572244784884188e-16,0.6955527117409215,1,1,9.771488454772913e-12
ST3GAL4,"ST3 beta-galactoside alpha-2,3-sialyltransferase 4",5.971887127117409e-16,0.49112514528978113,1,1,1.0472301266113088e-11
FLT3,fms related receptor tyrosine kinase 3,6.306950153440022e-16,0.6082592724399678,1,1,1.1059867789072422e-11
ARL17B,ADP ribosylation factor like GTPase 17B,6.746762855101982e-16,-0.544558195810056,1,1,1.1831123342706836e-11
ATG101,autophagy related 101,7.137420991024387e-16,0.4112198335398942,1,1,1.2516181449860365e-11
CHCHD2,coiled-coil-helix-coiled-coil-helix domain containing 2,9.622048874158266e-16,0.5473846482985305,1,1,1.6873224905723934e-11
FTL,ferritin light chain,1.0760250097843698e-15,0.749569186517721,1,1,1.8869174571578708e-11
USP9Y,ubiquitin specific peptidase 9 Y-linked,1.137178772643797e-15,-0.4545394639295208,1,1,1.9941566957081625e-11
ATXN1,ataxin 1,1.2124185513506953e-15,-0.4695664523597365,1,1,2.1260971716485792e-11
KANK1,KN motif and ankyrin repeat domains 1,1.2315431207035554e-15,0.3997760465866107,1,1,2.1596340164657547e-11
GAS6,growth arrest specific 6,1.800620794533265e-15,0.44698571655620833,1,1,3.157568625293533e-11
PLEKHD1,pleckstrin homology and coiled-coil domain containing D1,2.0309457663623722e-15,-0.37596947064351105,1,1,3.561466495893056e-11
ARL4C,ADP ribosylation factor like GTPase 4C,2.324210763186228e-15,0.557151972723068,1,1,4.0757359943233694e-11
BAG1,BAG cochaperone 1,2.9322668036450214e-15,0.3861618920302261,1,1,5.1420230668719095e-11
DERL3,derlin 3,3.1675895216564954e-15,0.46453439199784263,1,1,5.5546849851768306e-11
XBP1,X-box binding protein 1,3.2506321549436857e-15,0.5150304265983978,1,1,5.700308546909247e-11
TFEC,transcription factor EC,3.353450431245616e-15,0.5623457869253701,1,1,5.880610676232313e-11
TAMALIN,trafficking regulator and scaffold protein tamalin,3.9460265441964156e-15,0.39437862126633205,1,1,6.919752147902835e-11
TOX,thymocyte selection associated high mobility group box,4.8307274760281784e-15,-0.473361676773848,1,1,8.471163701963014e-11
DIPK1A,divergent protein kinase domain 1A,8.3507673063589e-15,0.5640859610040054,1,1,1.4643905548430966e-10
PTPRJ,protein tyrosine phosphatase receptor type J,8.945326300535436e-15,0.6015714860891332,1,1,1.568652420061894e-10
P4HB,prolyl 4-hydroxylase subunit beta,1.2067553760763914e-14,0.43020520004943474,1,1,2.11616622748756e-10
LCNL1,lipocalin like 1,1.4335575144714138e-14,0.4110591538672643,1,1,2.5138864573770713e-10
CELF2,CUGBP Elav-like family member 2,1.69610711543853e-14,0.6698407690132298,1,1,2.974293437633006e-10
UBE2G2,ubiquitin conjugating enzyme E2 G2,1.8033523900516492e-14,0.3922791772566965,1,1,3.162358751194572e-10
FTH1,ferritin heavy chain 1,1.928791888262659e-14,0.776162156285503,1,1,3.382329455257399e-10
PLAC8,placenta associated 8,2.0030449083266735e-14,0.6853518974561403,1,1,3.512539551241655e-10
USP16,ubiquitin specific peptidase 16,2.3236849679688775e-14,0.3838796047387574,1,1,4.0748139598302235e-10
PAXBP1,PAX3 and PAX7 binding protein 1,2.642797711581655e-14,0.3846639025283485,1,1,4.63441006702959e-10
SYK,spleen associated tyrosine kinase,2.8776572734528814e-14,0.6100340297034439,1,1,5.046259794726973e-10
KLHL6,kelch like family member 6,3.335108206409567e-14,0.4843534109607637,1,1,5.848445750759817e-10
NPC2,NPC intracellular cholesterol transporter 2,4.190295750767591e-14,0.6021335430032173,1,1,7.348102628546047e-10
TXN,thioredoxin,4.738374305810441e-14,0.5787328254900972,1,1,8.309213182669189e-10
TMSB4X,thymosin beta 4 X-linked,4.790840696797211e-14,0.684412535293295,1,1,8.401218245903589e-10
DDT,D-dopachrome tautomerase,4.7953671490256834e-14,0.37029831880233144,1,1,8.409155832531439e-10
SELENOS,selenoprotein S,4.8475744214954974e-14,0.5148050064583978,1,1,8.500706505534505e-10
SPCS1,signal peptidase complex subunit 1,5.733301715967611e-14,0.5359525886911323,1,1,1.0053917889120804e-9
MX2,MX dynamin like GTPase 2,6.260494600433878e-14,0.436913161728139,1,1,1.0978403331320849e-9
GGNBP2,gametogenetin binding protein 2,6.633167125057505e-14,0.4581404140047671,1,1,1.1631921870500841e-9
DIP2A,disco interacting protein 2 homolog A,6.80538223524954e-14,0.4312015878947817,1,1,1.1933918287733594e-9
PLD4,phospholipase D family member 4,7.801822980454331e-14,0.5234232742548142,1,1,1.3681276778524715e-9
TIMM13,translocase of inner mitochondrial membrane 13,8.047825376348259e-14,0.3711924741072441,1,1,1.4112666579964307e-9
NCALD,neurocalcin delta,9.607073315058603e-14,-0.3890657252518068,1,1,1.6846963765286766e-9
CAPZB,capping actin protein of muscle Z-line subunit beta,1.1493245295385497e-13,0.4442959659775676,1,1,2.015455494998801e-9
TMEM132B,transmembrane protein 132B,1.2967181292100295e-13,-0.48829981238892084,1,1,2.2739249113827078e-9
VASH2,vasohibin 2,1.3551110522944684e-13,0.3901850559501936,1,1,2.3763227413035797e-9
CD74,CD74 molecule,1.4426676520783884e-13,0.7070929228301397,1,1,2.529861994684662e-9
HLA-DMB,"major histocompatibility complex, class II, DM beta",1.5309501839829557e-13,0.4129676884790494,1,1,2.6846742426325113e-9
NRP1,neuropilin 1,1.603563424909504e-13,0.6409524879207451,1,1,2.8120088219213063e-9
WASF2,WASP family member 2,1.7542732531161297e-13,0.46726040920660994,1,1,3.0762935766644452e-9
RPL36AL,ribosomal protein L36a like,2.0039967933557088e-13,0.49654432453055053,1,1,3.514208776828571e-9
RAB11FIP3,RAB11 family interacting protein 3,2.0292753257433768e-13,0.3706037845797141,1,1,3.5585372112235856e-9
GCLC,glutamate-cysteine ligase catalytic subunit,2.0642282326352207e-13,0.37270234382324663,1,1,3.619830628749123e-9
GPM6B,glycoprotein M6B,2.093830721381857e-13,0.5260940930957578,1,1,3.6717415530152244e-9
ESR2,estrogen receptor 2,2.1558058539068056e-13,0.42951369830313113,1,1,3.780421145410974e-9
ATP6V0B,ATPase H+ transporting V0 subunit b,2.1897997277727308e-13,0.3812086716549017,1,1,3.840032802622261e-9
CTSW,cathepsin W,2.4546397492193197e-13,-0.34612459871301304,1,1,4.304456264230999e-9
SOD1,superoxide dismutase 1,2.678522132098258e-13,0.3569793759353106,1,1,4.6970564108475055e-9
LAPTM5,lysosomal protein transmembrane 5,2.936944102093478e-13,0.42933057986264345,1,1,5.1502251774311235e-9
RPS9,ribosomal protein S9,3.163523479274245e-13,0.6385521837782164,1,1,5.547554773255316e-9
RACK1,receptor for activated C kinase 1,4.71123061913803e-13,0.5725486225179148,1,1,8.261614013720449e-9
NBDY,negative regulator of P-body association,4.775479957033088e-13,0.3849097783069353,1,1,8.374281652653224e-9
INPP4A,inositol polyphosphate-4-phosphatase type I A,4.886349870160952e-13,0.5938830445909198,1,1,8.568703132314244e-9
NDUFC2,NADH:ubiquinone oxidoreductase subunit C2,7.185376845386698e-13,0.36421157696859296,1,1,1.2600276836070115e-8
SUMO3,small ubiquitin like modifier 3,9.000990581495377e-13,0.3590122542704597,1,1,1.5784137083710292e-8
LRP8,LDL receptor related protein 8,9.193230087498053e-13,0.3682168147105669,1,1,1.6121248281436585e-8
DMXL2,Dmx like 2,1.2735155312748686e-12,0.4731619305175139,1,1,2.2332368356436096e-8
CSGALNACT1,chondroitin sulfate N-acetylgalactosaminyltransferase 1,1.838998810376274e-12,0.4044875715849412,1,1,3.224868313875834e-8
CHAMP1,chromosome alignment maintaining phosphoprotein 1,1.910152668238877e-12,0.3506388391354156,1,1,3.349643719023695e-8
CCL5,C-C motif chemokine ligand 5,1.916094954833969e-12,-0.3447450457906387,1,1,3.360064112796848e-8
UCP2,uncoupling protein 2,2.354899438987023e-12,0.4573254865369418,1,1,4.129551656207643e-8
MT-CO3,NA,3.0844418209337845e-12,0.6647051993439135,1,1,5.4088771771894843e-8
CSTB,cystatin B,3.4280710219714524e-12,0.4549948808627442,1,1,6.011465344129139e-8
PRMT2,protein arginine methyltransferase 2,3.486422640969026e-12,0.41244215325531064,1,1,6.113790743203284e-8
COX7C,cytochrome c oxidase subunit 7C,3.9980435248032035e-12,0.4777542329651885,1,1,7.010969125094898e-8
MED12L,mediator complex subunit 12L,4.320445744665707e-12,0.4930497699904297,1,1,7.576333657845783e-8
SORL1,sortilin related receptor 1,4.3527166388838874e-12,0.4340024197433989,1,1,7.632923897946786e-8
PRDX5,peroxiredoxin 5,4.399845298520841e-12,0.38593497981129676,1,1,7.715568715486147e-8
SUB1,SUB1 regulator of transcription,4.664500958972881e-12,0.4937901519484891,1,1,8.179668881654844e-8
HLA-DQA2,"major histocompatibility complex, class II, DQ alpha 2",4.917785948031609e-12,0.48515741345159835,1,1,8.623829438468229e-8
GUK1,guanylate kinase 1,4.9441038948904005e-12,0.3958009187473701,1,1,8.669980590079807e-8
TNFRSF21,TNF receptor superfamily member 21,5.580874217994267e-12,0.5001987886924595,1,1,9.786621028674747e-8
PRELID1,PRELI domain containing 1,6.2744809642711515e-12,0.3844354589409209,1,1,1.1002929818945891e-7
BTLA,B and T lymphocyte associated,6.597262271407216e-12,0.34932185305104846,1,1,1.1568959119139694e-7
RPS2,ribosomal protein S2,6.9268205072776405e-12,0.6389706783394313,1,1,1.2146872441562072e-7
IL16,interleukin 16,8.10908023688284e-12,0.3553958647119009,1,1,1.422008310339775e-7
SERF2,small EDRK-rich factor 2,8.857439527720688e-12,0.5383077020122617,1,1,1.5532405955810998e-7
FAM118A,family with sequence similarity 118 member A,1.0586684003518081e-11,-0.31242673382484343,1,1,1.8564809068569305e-7
ALOX5AP,arachidonate 5-lipoxygenase activating protein,1.103901794490467e-11,0.5101283692186946,1,1,1.935802186818483e-7
CCDC200,coiled-coil domain containing 200,1.2219189477651147e-11,0.5005074708908892,1,1,2.142757066800905e-7
EDF1,endothelial differentiation related factor 1,1.2375159151599498e-11,0.372594111854029,1,1,2.170107908824488e-7
LAP3,leucine aminopeptidase 3,1.2388495997206084e-11,0.3936901495358287,1,1,2.172446658070059e-7
FOXN2,forkhead box N2,1.4836271650903018e-11,0.4025383191170717,1,1,2.6016885967023533e-7
C4orf48,chromosome 4 open reading frame 48,1.5487343982604325e-11,0.33504155701985794,1,1,2.7158606407894943e-7
UCK2,uridine-cytidine kinase 2,1.7804915946933023e-11,0.3769308456741509,1,1,3.122270060454175e-7
NADSYN1,NAD synthetase 1,1.9530618763717688e-11,0.3317950094883855,1,1,3.424889306405534e-7
AIF1,allograft inflammatory factor 1,1.9533141382596172e-11,0.46381683417311614,1,1,3.4253316728520646e-7
WDR49,WD repeat domain 49,2.1018798701437947e-11,0.4182564207552477,1,1,3.6858565402841584e-7
TSC22D3,TSC22 domain family member 3,2.3119507297141138e-11,0.4356045397561146,1,1,4.05423679962667e-7
SEL1L3,SEL1L family member 3,2.8639961458653653e-11,0.5658713289494948,1,1,5.022303641389504e-7
CLINT1,clathrin interactor 1,3.061640759179086e-11,0.4024870989819185,1,1,5.368893235296445e-7
UNC93B1,"unc-93 homolog B1, TLR signaling regulator",3.316312858505152e-11,0.3581428010060874,1,1,5.815486228674635e-7
DAAM1,dishevelled associated activator of morphogenesis 1,3.3878196962224125e-11,0.4420371083390462,1,1,5.940880619295623e-7
PTS,6-pyruvoyltetrahydropterin synthase,3.551520087105387e-11,0.3391567649903817,1,1,6.227945624748007e-7
RAP1GAP2,RAP1 GTPase activating protein 2,4.198434892549455e-11,0.5067668222682502,1,1,7.362375427574725e-7
MT-CO1,NA,4.5541544056920875e-11,0.6310777488151453,1,1,7.986165165821644e-7
CTSC,cathepsin C,5.237130888306479e-11,0.5063090019034231,1,1,9.183832725734241e-7
PRXL2A,peroxiredoxin like 2A,5.5012331193938525e-11,0.3457949337922055,1,1,9.64696239816906e-7
ATP5MF,ATP synthase membrane subunit f,5.611478620811857e-11,0.35903935436176937,1,1,9.840288909455672e-7
XCL1,X-C motif chemokine ligand 1,5.795935846922439e-11,-0.3354817438357953,1,1,1.016375310116319e-6
IFNAR2,interferon alpha and beta receptor subunit 2,6.060125624002972e-11,0.344334944682541,1,1,1.0627036294251611e-6
LINGO1,leucine rich repeat and Ig domain containing 1,6.258818284853984e-11,-0.3054931374629901,1,1,1.0975463744319946e-6
TTC3,tetratricopeptide repeat domain 3,6.500135201170238e-11,0.4516510050158935,1,1,1.1398637088772129e-6
CD69,CD69 molecule,6.687352467034505e-11,-0.3844607796579189,1,1,1.1726941286191708e-6
UQCR10,"ubiquinol-cytochrome c reductase, complex III subunit X",6.924304529819248e-11,0.3639670511106057,1,1,1.2142460423491033e-6
KDELR2,KDEL endoplasmic reticulum protein retention receptor 2,8.194107310725485e-11,0.3215176230188277,1,1,1.4369186580088209e-6
GLUL,glutamate-ammonia ligase,9.337860212151724e-11,0.4343789769377089,1,1,1.6374871668029263e-6
CD93,CD93 molecule,9.390950883335319e-11,0.32547736817134565,1,1,1.6467971469016815e-6
IDH2,isocitrate dehydrogenase (NADP(+)) 2,9.449637770091833e-11,0.3280658620163863,1,1,1.6570884793633039e-6
ELOB,elongin B,9.707173822382953e-11,0.34300643338270653,1,1,1.7022500014930746e-6
SH3RF3,SH3 domain containing ring finger 3,1.1145152345525659e-10,0.4387719837465629,1,1,1.9544139153113795e-6
ITGB2,integrin subunit beta 2,1.1253928395127876e-10,0.3503315799606488,1,1,1.9734888833696243e-6
PSMB8,proteasome 20S subunit beta 8,1.1381688076433366e-10,0.34214304855931377,1,1,1.995892821083355e-6
PAPLN,"papilin, proteoglycan like sulfated glycoprotein",1.1546679591132955e-10,0.3204569012774934,1,1,2.024825733101075e-6
MAML3,mastermind like transcriptional coactivator 3,1.2015137559542404e-10,0.547899413940097,1,1,2.106974522441356e-6
TBC1D4,TBC1 domain family member 4,1.2098251341701254e-10,-0.5274622273269944,1,1,2.1215493552807316e-6
